-7.101368747427718731e-01,-1.009767799259808196e+00,-1.148356138346777119e-02,3.914023147131337477e-01,-1.103942754230342382e+00,1.183933751788166289e+00,2.642442579578347495e+00,-3.836288251406313243e+00,-3.324388640576161347e-01,-1.598650006802649903e+00,2.531337440338816247e+00
-1.001910609516462269e+00,-1.564885447729551293e+00,4.491822783525899476e-01,3.934293567476588205e+00,-8.809801958777040420e-01,3.720562671255128073e+00,4.035849225632492043e+00,-5.237848699885658821e-01,-1.499815298175976030e+00,-1.370285038892198104e+00,-1.152577471978988966e+00
-1.176974850380676507e+00,-1.342838388341654143e+00,6.539226515686158425e-01,2.800568366592282921e+00,-1.002596136797324844e+00,2.647373513019105840e+00,3.642060390878059550e+00,-7.953015405966085138e-01,-1.045835573796614071e+00,-1.256102554936972204e+00,-1.058118115252890235e+00
-7.101368747427718731e-01,-1.176303093800731059e+00,6.539226515686158425e-01,-7.423228861711718141e-01,-1.103942754230342382e+00,-2.795060094427733177e-01,1.127870138215146589e+00,-1.284031547691037112e+00,7.052290773809285485e-01,-3.426426832951649515e-01,-1.906519126581728008e-02
-3.600083930143428979e-01,-1.065279564106782262e+00,3.970153192053869906e-02,5.989170494079392171e+00,-9.823268133107214695e-01,1.476621704034354110e+00,2.127487949514859089e+00,7.523434818690721837e-01,-2.675846177177056417e-01,-2.112471184601166563e+00,-1.152577471978988966e+00
-6.517821277880334607e-01,-1.342838388341654143e+00,1.319328864520699307e+00,1.105550498553113137e+01,-8.404415489044970711e-01,4.208375924998774664e+00,4.096432123287019778e+00,1.322528490145895574e+00,-1.434961051836068480e+00,-7.993726191160683836e-01,-7.747400450745984823e-01
-1.176974850380676507e+00,-1.231814858647705346e+00,3.468120917445772777e-01,-2.463181107842880302e-01,-8.809801958777040420e-01,4.034325457983317653e-01,9.158299964242985203e-01,-2.207188227758237975e+00,-7.302187869797993613e-02,-1.313193796914585043e+00,-2.079839047180134237e-01
-1.468748585154367126e+00,-1.065279564106782262e+00,-5.745195877275385277e-01,3.154857491868628738e+00,-1.043134783770532037e+00,9.888084502907076301e-01,2.097196500687595222e+00,-1.012514877082994591e+00,9.646460627405647470e-01,-1.199011312959359143e+00,-3.969026181702078881e-01
-8.852011156069859998e-01,-1.398350153188628209e+00,8.586630247846414044e-01,4.784587468139818611e+00,-1.164750724690152728e+00,1.866872307029271427e+00,2.733316926060139540e+00,-1.175424879447783955e+00,-9.809813274567036334e-01,-1.712832490757875803e+00,-1.906519126581728008e-02
-1.293684344290152888e+00,-1.731420742270474156e+00,-1.138537479914807221e-01,6.768606569687351637e+00,-1.083673430743738786e+00,3.720562671255128073e+00,2.672734028405611362e+00,-1.061387877792455470e+00,-6.567100957571598840e-01,-1.484467522847423782e+00,2.643128789124744027e-01
-1.352039091244890745e+00,-7.877207398719108244e-01,-6.266865468747424839e-02,1.079710144920574405e-01,-1.022865460283928440e+00,2.257122910024188744e+00,4.247889367423339557e+00,-1.908519890089457105e+00,6.403748310410209976e-01,-9.135551030712943943e-01,3.587722356385733002e-01
-8.852011156069859998e-01,-5.656736804840136745e-01,-6.266865468747424839e-02,1.879416640873784683e+00,-9.215188428509111240e-01,2.354685560772917796e+00,3.914683430323435687e+00,-3.043459573230907989e+00,-9.161270811167960826e-01,-1.427376280869811165e+00,1.775662586530036835e+00
-1.001910609516462269e+00,-1.176303093800731059e+00,2.956269984405707762e-01,-3.374463561848086574e-02,-7.390949314714797547e-01,2.354685560772917796e+00,4.944592690450412498e+00,-1.957392890798857810e+00,-1.045835573796614071e+00,-3.426426832951649515e-01,-3.969026181702078881e-01
-2.052296054701748140e+00,-1.703664859846987012e+00,5.515524649606028396e-01,-9.548963613369790826e-01,-2.931698147662032405e-01,3.037624116014022935e+00,2.521276784269291138e+00,-2.956574238636378027e+00,-8.167632358069450149e-03,-1.484467522847423782e+00,-1.135245479919145123e-01
-5.934273808332954925e-01,-1.897956036811397018e+00,-1.148356138346777119e-02,8.044047420682195693e+00,-6.377483140384622162e-01,2.842498814516564387e+00,3.278563004950891369e+00,7.089008145718070919e-01,-2.407774746934702836e+00,-1.427376280869811165e+00,-1.530414898883377894e+00
-1.877231813837533903e+00,-1.259570741071192490e+00,-7.280748676395578656e-01,-5.651783235329990163e-01,-1.063404107257135411e+00,1.107445935521438884e-01,7.946642011152424967e-01,-3.673378249041523880e+00,5.755205847011105602e-01,-8.564638610936813334e-01,1.807149035623423661e+00
8.070865460804186320e-01,-1.620397212576525581e+00,1.114588491304673523e+00,1.666843165707977636e+00,-1.144481401203549353e+00,-1.255132516930066444e+00,-8.713654843842780773e-01,-1.675015553366544063e+00,-2.991462963993882784e+00,-6.851901351608423729e-01,-3.969026181702078881e-01
-1.410393838199628602e+00,-1.065279564106782262e+00,1.932568118325578288e-01,-3.880337608948263295e-01,-1.185020048176756324e+00,2.159560259275459249e+00,2.884774170196459320e+00,-4.259854257554813728e+00,5.755205847011105602e-01,-1.427376280869811165e+00,2.342418726886621894e+00
-1.468748585154367126e+00,-1.398350153188628209e+00,3.468120917445772777e-01,1.029122740210555609e+00,-1.164750724690152728e+00,2.354685560772917796e+00,1.582241870624106816e+00,-3.890591585527909846e+00,5.106663383612028984e-01,-1.541558764825036842e+00,2.247959370160524717e+00
-9.435558625617239681e-01,-1.287326623494679634e+00,1.165773584608680080e+00,6.768606569687351637e+00,-8.809801958777040420e-01,2.159560259275459249e+00,2.430402437787499093e+00,3.450684759570382121e-01,-1.759232283535612229e+00,-7.422813771384553228e-01,-1.435955542157280718e+00
-1.468748585154367126e+00,-9.542560344128339089e-01,-6.266865468747424839e-02,5.331179648236716861e-01,-1.022865460283928440e+00,2.354685560772917796e+00,3.217980107296363634e+00,-3.076041573703902188e+00,1.863951066616562346e-01,-6.280988931832293121e-01,8.310690192690611822e-01
-1.235329597335414364e+00,-1.786932507117448665e+00,-6.266865468747424839e-02,7.477184820240043273e+00,-7.796335784446866146e-01,4.208375924998774664e+00,3.127105760814571589e+00,5.188391451462193160e-01,-8.167632358069450149e-03,-1.141920070981746083e+00,-1.341496185431183541e+00
-1.935586560792271760e+00,-1.231814858647705346e+00,-1.393481080591641330e+00,2.729710541537013757e+00,-8.607108723911005566e-01,2.647373513019105840e+00,3.611768942050795683e+00,-1.501244884177423078e+00,-7.302187869797993613e-02,-1.713689573623259077e-01,-4.913619748963051204e-01
-1.849441521501286878e-01,-1.453861918035602496e+00,-1.138537479914807221e-01,1.172865432355619042e+01,-8.809801958777040420e-01,3.330312068260210978e+00,4.884009792795883875e+00,2.033902167138906147e+00,-1.694378037195704678e+00,-9.135551030712943943e-01,-1.152577471978988966e+00
-6.517821277880334607e-01,-1.731420742270474156e+00,-1.650388412954871820e-01,-8.131807112264409776e-01,-9.620574898241179840e-01,1.107445935521438884e-01,3.399728800259947725e+00,-2.609032900258136056e+00,-3.972931103975237410e-01,-7.422813771384553228e-01,7.366096625429622291e-01
-1.527103332109104983e+00,-2.120003096199293946e+00,1.012218304696660631e+00,6.272601794300468825e+00,-1.083673430743738786e+00,3.232749417511481482e+00,2.460693886614763404e+00,-1.197146213096446754e+00,-1.824086529875522666e+00,-1.827014974713101481e+00,7.539416546027995214e-02
-7.684916216975097303e-01,-1.398350153188628209e+00,-6.266865468747424839e-02,-6.006072360606335980e-01,-9.417881663375143875e-01,1.769309656280541931e+00,2.521276784269291138e+00,-2.315794896001430736e+00,7.700833237208390969e-01,-9.135551030712943943e-01,2.643128789124744027e-01
-9.879911285913974689e-03,-1.953467801658371306e+00,1.420717185285513551e-01,-1.025754186392248135e+00,-1.124212077716945757e+00,4.034325457983317653e-01,3.100010198790183469e-01,-3.081471907116037467e+00,-1.888940776215430217e+00,-8.564638610936813334e-01,5.476909490907677647e-01
-7.684916216975097303e-01,-1.231814858647705346e+00,-6.266865468747424839e-02,3.438288792089705392e+00,-3.945164321992204459e-01,1.183933751788166289e+00,3.430020249087211592e+00,-7.409982064750120223e-01,-1.175544066476432281e+00,-1.141920070981746083e+00,-5.858213316224023526e-01
-1.001910609516462269e+00,-1.731420742270474156e+00,3.468120917445772777e-01,6.414317444411006264e+00,-7.796335784446866146e-01,4.208375924998774664e+00,2.824191272541931585e+00,-8.170228742452110282e-01,-5.918558494172494466e-01,-1.484467522847423782e+00,3.587722356385733002e-01
-2.432988991048666005e-01,-1.065279564106782262e+00,8.586630247846414044e-01,2.800568366592282921e+00,-1.245828018636566670e+00,3.037624116014022935e+00,2.400110988960235225e+00,-3.000016905933642786e+00,-2.278066254254884626e+00,-1.655741248780262742e+00,1.964581299982231188e+00
-1.352039091244890745e+00,-1.342838388341654143e+00,-3.185941212075064644e-01,-8.840385362817099191e-01,-6.782869610116692982e-01,2.549810862270376344e+00,3.672351839705323862e+00,-2.913131571339112824e+00,5.668661398183815620e-02,-1.313193796914585043e+00,6.421503058168649414e-01
-1.176974850380676507e+00,-1.176303093800731059e+00,-6.266865468747424839e-02,6.910322219797890853e+00,-9.012495193643076385e-01,7.936831487932489715e-01,4.793135446314091830e+00,-3.554445342115805651e-01,-1.305252559156250269e+00,-4.568251672503909622e-01,-4.913619748963051204e-01
-3.600083930143428979e-01,-1.176303093800731059e+00,1.728809610952750653e+00,6.556033094521545479e+00,-9.620574898241179840e-01,4.891314480239879359e+00,4.278180816250603868e+00,6.383064802137436988e-01,-2.018649268895248206e+00,-6.851901351608423729e-01,-1.058118115252890235e+00
-7.101368747427718731e-01,-2.008979566505345371e+00,5.515524649606028396e-01,3.438288792089705392e+00,-7.390949314714797547e-01,3.232749417511481482e+00,4.096432123287019778e+00,-5.237848699885658821e-01,2.512493530015667553e-01,-7.993726191160683836e-01,-7.747400450745984823e-01
-8.852011156069859998e-01,-1.564885447729551293e+00,9.088662522454489523e-02,-3.880337608948263295e-01,-9.417881663375143875e-01,3.058698950496024915e-01,4.308472265077868180e+00,-8.496048747182050054e-01,9.646460627405647470e-01,-6.851901351608423729e-01,-2.079839047180134237e-01
-4.183631399690813102e-01,-2.397561920434165827e+00,2.956269984405707762e-01,-1.096612011447517299e+00,-1.164750724690152728e+00,1.671747005531812658e+00,1.400493177660522726e+00,-3.162926908298432593e+00,-1.629523790855794241e+00,1.140872525257391329e-01,7.366096625429622291e-01
-1.527103332109104983e+00,-4.546501507900649330e-01,7.562928381766285124e-01,-1.025754186392248135e+00,-7.593642549580832402e-01,4.403501226496232768e+00,4.550803855695980005e+00,-1.935671557150255406e+00,-1.888940776215430217e+00,-1.484467522847423782e+00,-1.341496185431183541e+00
-1.118620103425938206e+00,-1.231814858647705346e+00,6.539226515686158425e-01,2.729710541537013757e+00,-1.002596136797324844e+00,2.257122910024188744e+00,4.369055162732395914e+00,-8.876172086033345954e-01,-1.110689820136521844e+00,-7.993726191160683836e-01,-5.858213316224023526e-01
-7.684916216975097303e-01,-1.842444271964422731e+00,1.114588491304673523e+00,2.375421416260668384e+00,-1.022865460283928440e+00,2.257122910024188744e+00,2.460693886614763404e+00,-1.609851552420616061e+00,-6.567100957571598840e-01,-1.027737587026520405e+00,3.587722356385733002e-01
-1.293684344290152888e+00,-1.120791328953756549e+00,2.444419051365643025e-01,3.721720092310780714e+00,-7.390949314714797547e-01,3.525437369757669526e+00,4.126723572114284089e+00,-1.056491972522608375e-01,5.106663383612028984e-01,-5.718647340709988314e-02,-8.691994018006956590e-01
-7.101368747427718731e-01,-1.731420742270474156e+00,2.444419051365643025e-01,1.016978217234026793e+01,-6.580176375250658127e-01,3.232749417511481482e+00,3.369437351432683414e+00,1.648348494875534698e+00,3.809578456813847991e-01,-1.598650006802649903e+00,-7.747400450745984823e-01
-1.001910609516462269e+00,-2.175514861046268678e+00,8.586630247846414044e-01,-6.714650611159026505e-01,-9.417881663375143875e-01,3.037624116014022935e+00,2.824191272541931585e+00,-2.044278225393448167e+00,5.668661398183815620e-02,-8.564638610936813334e-01,-2.079839047180134237e-01
-1.849441521501286878e-01,-6.211854453309880730e-01,4.491822783525899476e-01,1.737700990763246356e+00,-1.043134783770532037e+00,1.769309656280541931e+00,1.642824768278634773e+00,-2.587311566609473257e+00,-1.175544066476432281e+00,-5.139164092280039675e-01,1.775662586530036835e+00
-1.849441521501286878e-01,-7.322089750249364259e-01,2.956269984405707762e-01,3.650862267255511551e+00,-1.103942754230342382e+00,1.086371101039437015e+00,1.551950421796842727e+00,-1.772761554785405647e+00,-8.512728347768856452e-01,-1.427376280869811165e+00,1.681203229803937882e+00
-8.852011156069859998e-01,-1.620397212576525581e+00,3.468120917445772777e-01,1.808558815818515297e+00,-1.022865460283928440e+00,1.476621704034354110e+00,1.582241870624106816e+00,-2.533008232487877098e+00,-4.621473567374313474e-01,-1.141920070981746083e+00,1.303365802899548953e+00
-1.118620103425938206e+00,-1.786932507117448665e+00,3.468120917445772777e-01,9.567490659370481154e+00,-9.823268133107214695e-01,3.915687972752586621e+00,2.884774170196459320e+00,8.387804403127963743e-03,-1.305252559156250269e+00,-1.598650006802649903e+00,1.698535221863771705e-01
-6.517821277880334607e-01,-1.065279564106782262e+00,1.420717185285513551e-01,4.146867042642395695e+00,-7.593642549580832402e-01,2.354685560772917796e+00,3.642060390878059550e+00,4.319538105516287918e-01,1.094354555420382846e+00,-2.284601993399389130e-01,-6.802806883485011946e-01
-1.702167572973319221e+00,-3.991383859430905900e-01,-6.257046810315450847e-01,-3.171759358395571660e-01,-1.266097342123170266e+00,1.281496402536895562e+00,2.521276784269291138e+00,-3.928603919413039325e+00,5.106663383612028984e-01,6.279084303242555842e-01,2.814715510517109553e+00
-5.934273808332954925e-01,-6.766972101779623605e-01,-1.650388412954871820e-01,3.013141841758089523e+00,-6.377483140384622162e-01,2.452248211521647292e+00,3.520894595569003638e+00,-1.012514877082994591e+00,-7.215643420970675459e-01,-1.427376280869811165e+00,-4.913619748963051204e-01
-6.517821277880334607e-01,-1.509373682882576784e+00,2.394215823904834117e+00,7.831473945516388646e+00,-7.796335784446866146e-01,3.915687972752586621e+00,3.490603146741739771e+00,6.708884806866773909e-01,-1.824086529875522666e+00,-1.256102554936972204e+00,-1.530414898883377894e+00
-9.435558625617239681e-01,4.890498516084982317e-01,-1.650388412954871820e-01,-1.025754186392248135e+00,-1.002596136797324844e+00,-9.624445646838784008e-01,4.614582640153384041e-01,-1.827064888907062423e+00,6.403748310410209976e-01,-1.941197458668327602e+00,-1.906519126581728008e-02
-5.934273808332954925e-01,-1.731420742270474156e+00,1.932568118325578288e-01,-1.754602857290191720e-01,-1.428251930015997928e+00,2.842498814516564387e+00,1.006704342906090677e+00,-4.020919587419765406e+00,-1.629523790855794241e+00,-1.827014974713101481e+00,2.342418726886621894e+00
-5.350726338785570801e-01,-2.231026625893242965e+00,6.027375582646093966e-01,1.525127515597439309e+00,-9.417881663375143875e-01,1.964434957778000701e+00,2.733316926060139540e+00,-9.582115429613979884e-01,3.161035993414743617e-01,-5.710076512056163622e-01,-1.135245479919145123e-01
-8.268463686522475875e-01,-8.987442695658595104e-01,-2.162239345994935169e-01,4.926303118250356050e+00,-6.377483140384622162e-01,3.720562671255128073e+00,3.611768942050795683e+00,-5.889488709344936623e-01,-5.270016030773417848e-01,-1.370285038892198104e+00,-3.969026181702078881e-01
-1.060265356471200127e+00,-1.564885447729551293e+00,-1.148356138346777119e-02,1.052407129761661331e+01,-4.958630496322379289e-01,1.281496402536895562e+00,2.824191272541931585e+00,5.405604787948217194e-01,-7.215643420970675459e-01,-9.706463450489073441e-01,-3.024432614441106559e-01
-1.235329597335414364e+00,-1.342838388341654143e+00,2.444419051365643025e-01,7.456914399894791767e-01,-1.266097342123170266e+00,2.257122910024188744e+00,2.763608374887403407e+00,-4.107804922014356208e+00,-8.167632358069450149e-03,-1.655741248780262742e+00,2.531337440338816247e+00
3.986033173972522992e-01,-2.008979566505345371e+00,1.114588491304673523e+00,-1.096612011447517299e+00,-1.002596136797324844e+00,2.940061465265293439e+00,2.551568233096555449e+00,-2.044278225393448167e+00,-1.434961051836068480e+00,-8.564638610936813334e-01,7.539416546027995214e-02
-4.767178869238192229e-01,-1.620397212576525581e+00,1.932568118325578288e-01,7.477184820240043273e+00,-7.796335784446866146e-01,9.888084502907076301e-01,4.035849225632492043e+00,1.127036487308112012e+00,-1.694378037195704678e+00,-7.422813771384553228e-01,-1.247036828705086364e+00
